,battery_power,clock_speed,fc,int_memory,n_cores,pc,ram,talk_time,px_area,sc_area,m_dep,mobile_wt,price_range
564,0.007960368732222466,0.029470549559775617,0.047014514114940634,0.018602125862400645,0.021865941485294336,0.02660198414938552,0.024973308953613358,0.014821159385038377,0.005040044306124451,0.009394849170064157,0.0031366616333743384,0.011382258657228,0.019960119601394977
565,0.01762653076420689,0.005262598135674218,0.03526088558620547,0.015664948094653176,0.025510265066176728,0.023472338955340163,0.0033995480221345807,0.02074962313905373,0.0395965213404936,0.03523068438774059,0.0031366616333743384,0.014291058091852934,0.0066533732004649924
566,0.016225838705052762,0.012630235525618122,0.011753628528735158,0.01468588883873735,0.029154588647059117,0.023472338955340163,0.008197112421911023,0.011856927508030702,0.0006996943021891224,0.004026363930027496,0.012546646533497354,0.010496971872776933,0.0066533732004649924
567,0.017598794287787996,0.013682755152752968,0.041137699850573056,0.025455540653811407,0.007288647161764779,0.023472338955340163,0.005080223448807857,0.007410579692519188,0.046144247798519694,0.01509886473760311,0.025093293066994708,0.014923405795032266,0.013306746400929985
568,0.017862290813767487,0.029470549559775617,0.044076106982756845,0.024476481397895586,0.007288647161764779,0.03129645194045355,0.023903788227548548,0.0029642318770076756,0.032042504632016265,0.01711204670261686,0.0031366616333743384,0.015302814416939868,0.02661349280185997
569,0.018944013394104335,0.007367637389943904,0.0,0.016644007350568996,0.007288647161764779,0.014083403373204099,0.026745657585377905,0.004446347815511513,0.005831959683803205,0.02399041841641383,0.0031366616333743384,0.018970431095380002,0.02661349280185997
570,0.02180087046525038,0.00842015701707875,0.020568849925286528,0.003916237023663294,0.018221617904411947,0.01251858077618142,0.026440080235073674,0.014821159385038377,0.010741302286169914,0.003019772947520622,0.025093293066994708,0.021373352367461466,0.02661349280185997
571,0.022563623566769952,0.009472676644213593,0.026445664189654106,0.015664948094653176,0.021865941485294336,0.02503716155236284,0.024492024626884195,0.023713855016061405,0.0008467243132096353,0.012079091790082487,0.0031366616333743384,0.022764517314456,0.02661349280185997
572,0.023589873194269015,0.005262598135674218,0.03819929271838927,0.022518362886063938,0.007288647161764779,0.023472338955340163,0.02839577527702076,0.014821159385038377,0.00453568772584385,0.0,0.028229954700369042,0.014543997173124667,0.02661349280185997
573,0.02634965259794893,0.005262598135674218,0.0,0.02692412953768514,0.0036443235808823896,0.0015648225970226776,0.02992366202854192,0.02667808689306908,0.017443357583808636,0.012582387281335925,0.028229954700369042,0.021626291448733202,0.02661349280185997
574,0.027375902225447994,0.010525196271348436,0.011753628528735158,0.01174871107098988,0.025510265066176728,0.02034269376129481,0.0065775524652985935,0.008892695631023026,0.0020504441147947677,0.004697424585032079,0.009409984900123014,0.010117563250869334,0.0066533732004649924
575,0.016600281136707827,0.005262598135674218,0.026445664189654106,0.009790592559158234,0.018221617904411947,0.015648225970226776,0.022039766390692734,0.02074962313905373,0.005507079041233008,0.022312766778902374,0.0031366616333743384,0.0163145707420268,0.019960119601394977
576,0.008140655828945275,0.0242079514241014,0.011753628528735158,0.00293717776774747,0.0036443235808823896,0.02503716155236284,0.021214707544871307,0.02074962313905373,0.01651365236161567,0.003019772947520622,0.021956631433620366,0.021499821908097336,0.019960119601394977
577,0.012952934487623316,0.01157771589848328,0.020568849925286528,0.01174871107098988,0.018221617904411947,0.018777871164272132,0.007769304131485098,0.01333904344653454,0.024460752374888893,0.014092273755096236,0.025093293066994708,0.014164588551217067,0.0066533732004649924
578,0.016572544660288933,0.02105039254269687,0.0029384071321837896,0.011259181443031969,0.014577294323529558,0.014083403373204099,0.007486645082453684,0.02519597095456524,0.0026983092094143256,0.019628524158884043,0.0031366616333743384,0.010370502332141067,0.0066533732004649924
579,0.02569784540210493,0.010525196271348436,0.005876814264367579,0.011259181443031969,0.0036443235808823896,0.023472338955340163,0.021199428677356094,0.02519597095456524,0.005930892671771358,0.009394849170064157,0.012546646533497354,0.011635197738499733,0.02661349280185997
580,0.016142629275796083,0.010525196271348436,0.011753628528735158,0.009301062931200322,0.029154588647059117,0.028166806746408198,0.025278886303917593,0.004446347815511513,0.018694271460579063,0.007549432368801555,0.028229954700369042,0.012014606360407333,0.02661349280185997
581,0.02096877617268357,0.005262598135674218,0.023507257057470317,0.00881153330324241,0.010932970742647168,0.02660198414938552,0.02755543756368412,0.008892695631023026,0.0308035096670911,0.02013181965013748,0.0031366616333743384,0.011129319575956267,0.02661349280185997
582,0.017085669474038466,0.030523069186910463,0.0029384071321837896,0.01174871107098988,0.018221617904411947,0.02660198414938552,0.00960276823331049,0.023713855016061405,0.004395083693810621,0.026842426200183307,0.009409984900123014,0.021373352367461466,0.0066533732004649924
583,0.02514311587372706,0.006315117762809061,0.0,0.0024476481397895586,0.010932970742647168,0.01251858077618142,0.005798330222022802,0.02074962313905373,0.006643107851050456,0.004529659421280933,0.006273323266748677,0.0250409690459016,0.0066533732004649924
584,0.013119353346136679,0.027365510305505936,0.04995292124712442,0.0024476481397895586,0.010932970742647168,0.03129645194045355,0.028418693578293575,0.005928463754015351,0.045255115033820216,0.017615342193870294,0.0031366616333743384,0.020993943745553866,0.02661349280185997
585,0.01024862803678119,0.0242079514241014,0.005876814264367579,0.02839271842155888,0.010932970742647168,0.00625929038809071,0.003628731034862755,0.008892695631023026,0.024317469597516704,0.007046136877548118,0.0031366616333743384,0.011129319575956267,0.0066533732004649924
586,0.009763239699450551,0.028418029932640778,0.023507257057470317,0.01419635921077944,0.0036443235808823896,0.015648225970226776,0.008571444676033707,0.014821159385038377,0.025161725853223026,0.004529659421280933,0.006273323266748677,0.010117563250869334,0.0066533732004649924
587,0.023062880142310036,0.005262598135674218,0.0,0.01958118511831647,0.014577294323529558,0.023472338955340163,0.010206283500161348,0.022231739077557565,0.02211161310566883,0.006710606550045827,0.018819969800246028,0.0185910224734724,0.013306746400929985
588,0.02726495631977242,0.014735274779887808,0.005876814264367579,0.01958118511831647,0.029154588647059117,0.028166806746408198,0.009052729002762872,0.029642318770076753,0.03579344036659341,0.0036908336025252048,0.028229954700369042,0.023396865017635333,0.019960119601394977
589,0.016905382377315654,0.010525196271348436,0.0,0.008322003675284498,0.018221617904411947,0.00625929038809071,0.005385800799112089,0.008892695631023026,0.007274840277111776,0.005536250403787807,0.021956631433620366,0.02478802996462987,0.0066533732004649924
590,0.008487361784181444,0.007367637389943904,0.017630442793102736,0.01713353697852691,0.018221617904411947,0.018777871164272132,0.02420936557785278,0.008892695631023026,0.026036170665951576,0.021138410632644353,0.018819969800246028,0.022890986855091867,0.019960119601394977
591,0.022993538951262806,0.014735274779887808,0.0,0.019091655490358555,0.0036443235808823896,0.007824112985113388,0.026608147777741002,0.022231739077557565,0.0032208150418229445,0.0016776516375114567,0.021956631433620366,0.023017456395727734,0.02661349280185997
592,0.017515584858531316,0.005262598135674218,0.03526088558620547,0.03132989618930635,0.018221617904411947,0.028166806746408198,0.009037450135247661,0.02519597095456524,0.0050440774732640106,0.007046136877548118,0.009409984900123014,0.02213216961127667,0.013306746400929985
593,0.019346192302178294,0.029470549559775617,0.0,0.02692412953768514,0.010932970742647168,0.0015648225970226776,0.025767810064404362,0.023713855016061405,0.021030167494415497,0.0036908336025252048,0.018819969800246028,0.014923405795032266,0.02661349280185997
594,0.008612175928066467,0.028418029932640778,0.0,0.02643459990972723,0.014577294323529558,0.03129645194045355,0.021398053955053845,0.007410579692519188,0.0059435038436480405,0.001006590982506874,0.0031366616333743384,0.01909690063601587,0.019960119601394977
595,0.009042091312559317,0.005262598135674218,0.0029384071321837896,0.02839271842155888,0.010932970742647168,0.003129645194045355,0.004316280073047277,0.01333904344653454,0.005453564330978254,0.036237275370247464,0.018819969800246028,0.017958674770293066,0.0066533732004649924
596,0.016295179896099996,0.006315117762809061,0.029384071321837894,0.012238240698947793,0.007288647161764779,0.018777871164272132,0.024087134637731086,0.017785391262046053,0.0030946581756627644,0.006039545895041244,0.0031366616333743384,0.018338083392200666,0.019960119601394977
597,0.0077800816354996576,0.010525196271348436,0.0,0.005384825907537028,0.029154588647059117,0.015648225970226776,0.026134502884769442,0.007410579692519188,0.008707306871686856,0.005368485240036662,0.0031366616333743384,0.020614535123646267,0.019960119601394977
598,0.015768186844141018,0.02315543179696656,0.017630442793102736,0.001468588883873735,0.018221617904411947,0.010953758179158743,0.0024140610674034326,0.02519597095456524,0.02417266685790162,0.03523068438774059,0.028229954700369042,0.021879230530004935,0.0066533732004649924
599,0.025448217114334887,0.0242079514241014,0.011753628528735158,0.005384825907537028,0.025510265066176728,0.02034269376129481,0.0034224663234073984,0.02074962313905373,0.003377852725036768,0.05133614010785058,0.0031366616333743384,0.02440862134272227,0.0066533732004649924
600,0.016225838705052762,0.030523069186910463,0.005876814264367579,0.01958118511831647,0.021865941485294336,0.007824112985113388,0.018074900270495322,0.0029642318770076756,0.0043953696273018586,0.021473940960146647,0.012546646533497354,0.021373352367461466,0.013306746400929985
601,0.022119839944067656,0.00842015701707875,0.0,0.021539303630148113,0.014577294323529558,0.03129645194045355,0.02964864241326811,0.01333904344653454,0.028324150266309064,0.023487122925160395,0.021956631433620366,0.010749910954048668,0.02661349280185997
602,0.02383950148203906,0.02105039254269687,0.0,0.00587435553549494,0.029154588647059117,0.010953758179158743,0.0035294183960138796,0.007410579692519188,0.003265059487309158,0.003019772947520622,0.009409984900123014,0.015429283957575734,0.0066533732004649924
603,0.024546781630720847,0.0242079514241014,0.0,0.003426707395705382,0.025510265066176728,0.009388935582136066,0.011306361961256584,0.02519597095456524,0.020693638824360153,0.001006590982506874,0.025093293066994708,0.016188101201390935,0.013306746400929985
604,0.01819512853079421,0.005262598135674218,0.0,0.013706829582821527,0.007288647161764779,0.0,0.008304064494517505,0.02074962313905373,0.0344020428508387,0.045632124540311625,0.025093293066994708,0.020614535123646267,0.013306746400929985
605,0.0260445513573411,0.015787794407022653,0.014692035660918947,0.027413659165643055,0.018221617904411947,0.02034269376129481,0.020710504916869325,0.004446347815511513,0.0015394809659534704,0.002684242620018331,0.009409984900123014,0.017579266148385467,0.019960119601394977
606,0.025947473689874972,0.02105039254269687,0.020568849925286528,0.009790592559158234,0.025510265066176728,0.021907516358317485,0.016378945976306836,0.017785391262046053,0.002227512191526329,0.026171365545178724,0.0031366616333743384,0.0102440327915052,0.019960119601394977
607,0.012786515629109955,0.015787794407022653,0.0029384071321837896,0.01713353697852691,0.025510265066176728,0.023472338955340163,0.008899940327610757,0.005928463754015351,0.02114595550923554,0.019125228667630608,0.028229954700369042,0.023776273639542933,0.0066533732004649924
608,0.02738977046365744,0.015787794407022653,0.017630442793102736,0.007832474047326588,0.029154588647059117,0.017213048567249454,0.022903022405302186,0.019267507200549892,0.0007885744705706116,0.0033553032750229133,0.028229954700369042,0.016188101201390935,0.019960119601394977
609,0.01680830470984953,0.027365510305505936,0.0029384071321837896,0.022518362886063938,0.014577294323529558,0.01251858077618142,0.017181086520855444,0.005928463754015351,0.015769457778711336,0.007046136877548118,0.009409984900123014,0.0128998931448584,0.019960119601394977
610,0.019831580639508933,0.009472676644213593,0.008815221396551368,0.027413659165643055,0.010932970742647168,0.007824112985113388,0.005744854185719561,0.02519597095456524,0.0077580377790408064,0.022816062270155812,0.0031366616333743384,0.022638047773820134,0.0066533732004649924
611,0.027154010414096846,0.019997872915562025,0.0,0.001958118511831647,0.007288647161764779,0.004694467791068033,0.010763962164466572,0.004446347815511513,0.002914234142691943,0.013421213100091653,0.006273323266748677,0.024029212720814666,0.013306746400929985
612,0.025462085352544336,0.022102912169831717,0.0,0.01468588883873735,0.025510265066176728,0.023472338955340163,0.023468340503365017,0.007410579692519188,0.005108879031857084,0.003523068438774059,0.006273323266748677,0.023270395476999467,0.02661349280185997
613,0.007724608682661871,0.0168403140341575,0.0,0.01174871107098988,0.010932970742647168,0.0,0.009969461053675568,0.004446347815511513,0.022382045991854973,0.016105455720109983,0.01568330816687169,0.015808692579483336,0.0066533732004649924
